,,,,Levelized Long-run Marginal Emission Rates (Hourly),,,,,,,,,,,,,,,,,,,
108,12,5,1,155.333703,60.57628941,174.2645017,165.3534699,223.7309927,96.52275141,223.2901768,110.9961378,144.5819177,300.2963088,354.7274904,310.7857671,131.6160441,186.0134328,143.3060225,216.4207194,251.939215,219.7466903,309.0391236,240.8956055
109,13,5,1,158.5749695,58.79963141,163.7255195,163.1203947,221.9729406,97.8242757,217.4915196,105.5654548,143.1133973,304.0395024,354.6057829,311.1571646,135.1236413,174.0494508,139.6637011,215.526797,244.5744001,215.8959657,312.50304,237.9588124
110,14,5,1,155.467768,63.27425921,169.0006293,167.7088264,226.0928429,93.39897957,222.5317225,108.9665129,150.8827276,310.8778853,350.116746,314.8706747,126.9701587,175.4131639,146.6937941,217.1665901,246.010563,222.4636328,316.2515315,247.1725944
111,15,5,1,164.0327348,87.42992706,173.5751922,182.7112425,267.691842,103.9069756,270.0267298,129.0465602,175.1246507,328.1430907,353.1032554,322.5835601,139.4047933,190.3152009,153.7279323,226.9803467,283.4889514,230.1658823,322.3883136,243.6495491
112,16,5,1,183.2765938,151.2367913,213.5147198,222.4921213,327.3540667,137.6128958,297.6240747,154.8609634,204.3668261,434.0251745,367.0608621,394.9386321,157.0388553,221.8041371,181.3427283,276.9051816,336.3594667,248.7378032,370.6840901,288.7136329
113,17,5,1,188.838044,147.2670211,257.2470552,299.0710321,330.8319727,141.1412528,291.6145651,152.4218943,209.3805335,520.2424341,389.9462816,464.2691915,165.1525646,234.841092,212.9970137,318.7014104,345.4275121,356.8194365,427.9192958,339.4755866
114,18,5,1,190.7048094,144.7576852,260.2481416,305.0278472,328.4066906,140.5841832,293.1325926,154.764193,209.7829708,527.5571586,389.4898713,471.3569911,158.9473148,235.5007916,211.5792436,325.228014,343.8533921,395.9615751,430.2219317,343.6967805
115,19,5,1,190.5920324,145.2541969,263.9241729,305.257538,330.5778239,141.92116,292.9907004,152.6822091,207.7043779,527.1732082,386.2886913,469.5060203,162.7992033,230.5330076,208.634756,326.2248642,346.6844918,395.7615428,433.7629052,344.3634033
116,20,5,1,190.4384929,146.7815966,261.9421981,302.3575185,332.1242303,145.0126373,294.8332001,153.4896778,207.3766911,524.2552903,388.9058474,470.2477279,168.3259802,240.2533187,209.5395073,333.2919862,356.449487,397.8613862,440.4084513,344.4406992
117,21,5,1,190.2042106,151.137188,259.5513095,305.9731615,342.4549688,146.650988,295.8082491,152.1888985,211.152005,514.7708432,386.4619214,477.3115955,176.0653841,236.3801854,211.015441,349.3733982,362.6821315,398.2905768,466.7052158,351.3470959
118,22,5,1,191.5920781,157.2215989,250.9358555,318.406087,344.0206195,151.3122172,302.6031886,148.0675774,214.7839688,515.244585,399.7914009,486.9419917,181.6297884,241.5966073,208.1529582,358.0161972,364.7896264,420.1278764,487.9855297,377.4451135
119,23,5,1,193.0338469,167.7996345,251.6156642,350.3475779,350.6258084,161.1184091,299.3540214,148.6049048,216.8320385,505.5158603,413.3452626,488.1364101,171.764737,250.9381822,212.1071073,367.5956193,377.7109966,447.6011036,502.2558553,385.5127187
120,0,6,1,193.8326332,176.2292103,252.8377303,377.0117564,350.089824,160.4783462,296.3612311,150.8214622,216.5692504,503.8996025,412.4769876,489.4366712,169.6315402,244.5347318,214.4176221,371.4192342,373.9721021,452.9831868,506.5473578,397.2175747
121,1,6,1,198.17316,187.8857753,254.9246407,376.9480499,348.5145832,152.0718597,297.560304,151.1376305,215.9181932,502.5456372,405.0004857,488.0654006,172.9111669,251.3108896,212.3119418,368.7963531,377.6805622,455.1382134,510.5842208,390.0546119
122,2,6,1,199.4868883,191.9945643,255.4618963,379.4070991,354.5605602,159.5702521,295.1510891,154.5416026,214.9493596,500.145338,404.052345,487.177271,172.6667717,256.298639,221.314348,367.8647434,385.066677,460.8449825,507.2623888,390.7259374
123,3,6,1,200.4105647,187.4546575,258.1983413,375.9907215,354.0070476,155.7825383,297.2024931,152.9395408,215.0275367,503.4547559,406.7921105,491.9961003,172.479308,252.8950471,223.3066826,368.2786149,385.1821553,455.6227743,500.9586717,393.3956495
124,4,6,1,198.4442181,177.1363703,257.4474557,368.4842146,347.0861584,153.0323546,301.796111,149.789385,213.7566891,503.6720819,406.996857,497.3370454,169.0032572,243.3158311,213.1553626,351.1365291,374.1937035,444.8043561,478.3504355,395.2792419
125,5,6,1,197.2646829,165.9342194,266.108351,350.8032108,342.433284,144.8875515,298.9389964,150.5885545,209.1803026,522.5053393,401.0329141,495.1924541,163.6329451,237.753283,214.2602155,343.216969,367.1377684,422.3291654,454.4078746,377.2942973
126,6,6,1,192.6693943,154.6414739,269.1599874,329.5675302,338.3342734,144.6813261,299.8061036,149.8611888,203.6849025,528.0321286,398.9875802,489.3378043,168.6749652,241.2865283,214.3670286,337.817969,359.5940784,412.0022875,444.2336596,366.2370931
127,7,6,1,181.6161928,113.6856559,246.5214891,281.296573,281.337908,139.156035,268.1554323,131.4709176,187.6109888,490.5605155,391.5879753,474.1882503,167.3776456,218.9928635,199.6401144,287.8510675,294.5042501,396.6111833,396.9561812,341.5504171
128,8,6,1,165.527085,62.29240419,197.261546,203.0065666,235.3246853,113.4330379,223.9793911,107.3030659,155.6708528,382.1038789,356.8983953,382.48986,141.4709862,190.8835941,166.4128675,250.1218122,262.923604,297.9050359,342.3866772,278.051462
129,9,6,1,158.1982941,59.98636609,175.8659052,168.4255379,229.2264714,98.89853631,221.9293468,107.1664613,149.2814574,327.4373853,350.5649615,331.6094524,126.8268815,190.0915998,147.5356576,222.507444,255.0189702,232.8367555,317.9762595,240.6167591
130,10,6,1,159.1340889,61.06998357,181.9166729,155.6287543,228.5002614,99.66011995,219.3432222,109.0276037,143.6613964,312.6142323,351.8088098,317.7433836,122.8169335,186.106464,149.6768929,219.1307618,250.3080411,210.6500865,320.0689427,238.3459051
131,11,6,1,158.6774463,60.44901087,177.2149775,162.190405,228.2539915,99.03948209,222.8153731,111.9190903,143.5723797,304.9694633,357.2578376,312.9712507,127.1451626,185.3834182,150.9073541,222.1783159,248.6007642,210.9649756,313.0196184,231.1059669
132,12,6,1,155.333703,60.57628941,174.2645017,165.3534699,223.7309927,96.52275141,223.2901768,110.9961378,144.5819177,300.2963088,354.7274904,310.7857671,131.6160441,186.0134328,143.3060225,216.4207194,251.939215,219.7466903,309.0391236,240.8956055
133,13,6,1,158.5749695,58.79963141,163.7255195,163.1203947,221.9729406,97.8242757,217.4915196,105.5654548,143.1133973,304.0395024,354.6057829,311.1571646,135.1236413,174.0494508,139.6637011,215.526797,244.5744001,215.8959657,312.50304,237.9588124
134,14,6,1,155.467768,63.27425921,169.0006293,167.7088264,226.0928429,93.39897957,222.5317225,108.9665129,150.8827276,310.8778853,350.116746,314.8706747,126.9701587,175.4131639,146.6937941,217.1665901,246.010563,222.4636328,316.2515315,247.1725944
135,15,6,1,164.0327348,87.42992706,173.5751922,182.7112425,267.691842,103.9069756,270.0267298,129.0465602,175.1246507,328.1430907,353.1032554,322.5835601,139.4047933,190.3152009,153.7279323,226.9803467,283.4889514,230.1658823,322.3883136,243.6495491
136,16,6,1,183.2765938,151.2367913,213.5147198,222.4921213,327.3540667,137.6128958,297.6240747,154.8609634,204.3668261,434.0251745,367.0608621,394.9386321,157.0388553,221.8041371,181.3427283,276.9051816,336.3594667,248.7378032,370.6840901,288.7136329
137,17,6,1,188.838044,147.2670211,257.2470552,299.0710321,330.8319727,141.1412528,291.6145651,152.4218943,209.3805335,520.2424341,389.9462816,464.2691915,165.1525646,234.841092,212.9970137,318.7014104,345.4275121,356.8194365,427.9192958,339.4755866
138,18,6,1,190.7048094,144.7576852,260.2481416,305.0278472,328.4066906,140.5841832,293.1325926,154.764193,209.7829708,527.5571586,389.4898713,471.3569911,158.9473148,235.5007916,211.5792436,325.228014,343.8533921,395.9615751,430.2219317,343.6967805
139,19,6,1,190.5920324,145.2541969,263.9241729,305.257538,330.5778239,141.92116,292.9907004,152.6822091,207.7043779,527.1732082,386.2886913,469.5060203,162.7992033,230.5330076,208.634756,326.2248642,346.6844918,395.7615428,433.7629052,344.3634033
140,20,6,1,190.4384929,146.7815966,261.9421981,302.3575185,332.1242303,145.0126373,294.8332001,153.4896778,207.3766911,524.2552903,388.9058474,470.2477279,168.3259802,240.2533187,209.5395073,333.2919862,356.449487,397.8613862,440.4084513,344.4406992
141,21,6,1,190.2042106,151.137188,259.5513095,305.9731615,342.4549688,146.650988,295.8082491,152.1888985,211.152005,514.7708432,386.4619214,477.3115955,176.0653841,236.3801854,211.015441,349.3733982,362.6821315,398.2905768,466.7052158,351.3470959
142,22,6,1,191.5920781,157.2215989,250.9358555,318.406087,344.0206195,151.3122172,302.6031886,148.0675774,214.7839688,515.244585,399.7914009,486.9419917,181.6297884,241.5966073,208.1529582,358.0161972,364.7896264,420.1278764,487.9855297,377.4451135
143,23,6,1,193.0338469,167.7996345,251.6156642,350.3475779,350.6258084,161.1184091,299.3540214,148.6049048,216.8320385,505.5158603,413.3452626,488.1364101,171.764737,250.9381822,212.1071073,367.5956193,377.7109966,447.6011036,502.2558553,385.5127187
144,0,7,1,193.8326332,176.2292103,252.8377303,377.0117564,350.089824,160.4783462,296.3612311,150.8214622,216.5692504,503.8996025,412.4769876,489.4366712,169.6315402,244.5347318,214.4176221,371.4192342,373.9721021,452.9831868,506.5473578,397.2175747
145,1,7,1,198.17316,187.8857753,254.9246407,376.9480499,348.5145832,152.0718597,297.560304,151.1376305,215.9181932,502.5456372,405.0004857,488.0654006,172.9111669,251.3108896,212.3119418,368.7963531,377.6805622,455.1382134,510.5842208,390.0546119
146,2,7,1,199.4868883,191.9945643,255.4618963,379.4070991,354.5605602,159.5702521,295.1510891,154.5416026,214.9493596,500.145338,404.052345,487.177271,172.6667717,256.298639,221.314348,367.8647434,385.066677,460.8449825,507.2623888,390.7259374
147,3,7,1,200.4105647,187.4546575,258.1983413,375.9907215,354.0070476,155.7825383,297.2024931,152.9395408,215.0275367,503.4547559,406.7921105,491.9961003,172.479308,252.8950471,223.3066826,368.2786149,385.1821553,455.6227743,500.9586717,393.3956495
148,4,7,1,198.4442181,177.1363703,257.4474557,368.4842146,347.0861584,153.0323546,301.796111,149.789385,213.7566891,503.6720819,406.996857,497.3370454,169.0032572,243.3158311,213.1553626,351.1365291,374.1937035,444.8043561,478.3504355,395.2792419
149,5,7,1,197.2646829,165.9342194,266.108351,350.8032108,342.433284,144.8875515,298.9389964,150.5885545,209.1803026,522.5053393,401.0329141,495.1924541,163.6329451,237.753283,214.2602155,343.216969,367.1377684,422.3291654,454.4078746,377.2942973
150,6,7,1,192.6693943,154.6414739,269.1599874,329.5675302,338.3342734,144.6813261,299.8061036,149.8611888,203.6849025,528.0321286,398.9875802,489.3378043,168.6749652,241.2865283,214.3670286,337.817969,359.5940784,412.0022875,444.2336596,366.2370931
151,7,7,1,181.6161928,113.6856559,246.5214891,281.296573,281.337908,139.156035,268.1554323,131.4709176,187.6109888,490.5605155,391.5879753,474.1882503,167.3776456,218.9928635,199.6401144,287.8510675,294.5042501,396.6111833,396.9561812,341.5504171
152,8,7,1,165.527085,62.29240419,197.261546,203.0065666,235.3246853,113.4330379,223.9793911,107.3030659,155.6708528,382.1038789,356.8983953,382.48986,141.4709862,190.8835941,166.4128675,250.1218122,262.923604,297.9050359,342.3866772,278.051462
153,9,7,1,158.1982941,59.98636609,175.8659052,168.4255379,229.2264714,98.89853631,221.9293468,107.1664613,149.2814574,327.4373853,350.5649615,331.6094524,126.8268815,190.0915998,147.5356576,222.507444,255.0189702,232.8367555,317.9762595,240.6167591
154,10,7,1,159.1340889,61.06998357,181.9166729,155.6287543,228.5002614,99.66011995,219.3432222,109.0276037,143.6613964,312.6142323,351.8088098,317.7433836,122.8169335,186.106464,149.6768929,219.1307618,250.3080411,210.6500865,320.0689427,238.3459051
155,11,7,1,158.6774463,60.44901087,177.2149775,162.190405,228.2539915,99.03948209,222.8153731,111.9190903,143.5723797,304.9694633,357.2578376,312.9712507,127.1451626,185.3834182,150.9073541,222.1783159,248.6007642,210.9649756,313.0196184,231.1059669
156,12,7,1,155.333703,60.57628941,174.2645017,165.3534699,223.7309927,96.52275141,223.2901768,110.9961378,144.5819177,300.2963088,354.7274904,310.7857671,131.6160441,186.0134328,143.3060225,216.4207194,251.939215,219.7466903,309.0391236,240.8956055
157,13,7,1,158.5749695,58.79963141,163.7255195,163.1203947,221.9729406,97.8242757,217.4915196,105.5654548,143.1133973,304.0395024,354.6057829,311.1571646,135.1236413,174.0494508,139.6637011,215.526797,244.5744001,215.8959657,312.50304,237.9588124
158,14,7,1,155.467768,63.27425921,169.0006293,167.7088264,226.0928429,93.39897957,222.5317225,108.9665129,150.8827276,310.8778853,350.116746,314.8706747,126.9701587,175.4131639,146.6937941,217.1665901,246.010563,222.4636328,316.2515315,247.1725944
159,15,7,1,164.0327348,87.42992706,173.5751922,182.7112425,267.691842,103.9069756,270.0267298,129.0465602,175.1246507,328.1430907,353.1032554,322.5835601,139.4047933,190.3152009,153.7279323,226.9803467,283.4889514,230.1658823,322.3883136,243.6495491
160,16,7,1,183.2765938,151.2367913,213.5147198,222.4921213,327.3540667,137.6128958,297.6240747,154.8609634,204.3668261,434.0251745,367.0608621,394.9386321,157.0388553,221.8041371,181.3427283,276.9051816,336.3594667,248.7378032,370.6840901,288.7136329
161,17,7,1,188.838044,147.2670211,257.2470552,299.0710321,330.8319727,141.1412528,291.6145651,152.4218943,209.3805335,520.2424341,389.9462816,464.2691915,165.1525646,234.841092,212.9970137,318.7014104,345.4275121,356.8194365,427.9192958,339.4755866
162,18,7,1,190.7048094,144.7576852,260.2481416,305.0278472,328.4066906,140.5841832,293.1325926,154.764193,209.7829708,527.5571586,389.4898713,471.3569911,158.9473148,235.5007916,211.5792436,325.228014,343.8533921,395.9615751,430.2219317,343.6967805
163,19,7,1,190.5920324,145.2541969,263.9241729,305.257538,330.5778239,141.92116,292.9907004,152.6822091,207.7043779,527.1732082,386.2886913,469.5060203,162.7992033,230.5330076,208.634756,326.2248642,346.6844918,395.7615428,433.7629052,344.3634033
164,20,7,1,190.4384929,146.7815966,261.9421981,302.3575185,332.1242303,145.0126373,294.8332001,153.4896778,207.3766911,524.2552903,388.9058474,470.2477279,168.3259802,240.2533187,209.5395073,333.2919862,356.449487,397.8613862,440.4084513,344.4406992
165,21,7,1,190.2042106,151.137188,259.5513095,305.9731615,342.4549688,146.650988,295.8082491,152.1888985,211.152005,514.7708432,386.4619214,477.3115955,176.0653841,236.3801854,211.015441,349.3733982,362.6821315,398.2905768,466.7052158,351.3470959
166,22,7,1,191.5920781,157.2215989,250.9358555,318.406087,344.0206195,151.3122172,302.6031886,148.0675774,214.7839688,515.244585,399.7914009,486.9419917,181.6297884,241.5966073,208.1529582,358.0161972,364.7896264,420.1278764,487.9855297,377.4451135
167,23,7,1,193.0338469,167.7996345,251.6156642,350.3475779,350.6258084,161.1184091,299.3540214,148.6049048,216.8320385,505.5158603,413.3452626,488.1364101,171.764737,250.9381822,212.1071073,367.5956193,377.7109966,447.6011036,502.2558553,385.5127187
168,0,8,1,193.8326332,176.2292103,252.8377303,377.0117564,350.089824,160.4783462,296.3612311,150.8214622,216.5692504,503.8996025,412.4769876,489.4366712,169.6315402,244.5347318,214.4176221,371.4192342,373.9721021,452.9831868,506.5473578,397.2175747
169,1,8,1,198.17316,187.8857753,254.9246407,376.9480499,348.5145832,152.0718597,297.560304,151.1376305,215.9181932,502.5456372,405.0004857,488.0654006,172.9111669,251.3108896,212.3119418,368.7963531,377.6805622,455.1382134,510.5842208,390.0546119
170,2,8,1,199.4868883,191.9945643,255.4618963,379.4070991,354.5605602,159.5702521,295.1510891,154.5416026,214.9493596,500.145338,404.052345,487.177271,172.6667717,256.298639,221.314348,367.8647434,385.066677,460.8449825,507.2623888,390.7259374
171,3,8,1,200.4105647,187.4546575,258.1983413,375.9907215,354.0070476,155.7825383,297.2024931,152.9395408,215.0275367,503.4547559,406.7921105,491.9961003,172.479308,252.8950471,223.3066826,368.2786149,385.1821553,455.6227743,500.9586717,393.3956495
172,4,8,1,198.4442181,177.1363703,257.4474557,368.4842146,347.0861584,153.0323546,301.796111,149.789385,213.7566891,503.6720819,406.996857,497.3370454,169.0032572,243.3158311,213.1553626,351.1365291,374.1937035,444.8043561,478.3504355,395.2792419
173,5,8,1,197.2646829,165.9342194,266.108351,350.8032108,342.433284,144.8875515,298.9389964,150.5885545,209.1803026,522.5053393,401.0329141,495.1924541,163.6329451,237.753283,214.2602155,343.216969,367.1377684,422.3291654,454.4078746,377.2942973
174,6,8,1,192.6693943,154.6414739,269.1599874,329.5675302,338.3342734,144.6813261,299.8061036,149.8611888,203.6849025,528.0321286,398.9875802,489.3378043,168.6749652,241.2865283,214.3670286,337.817969,359.5940784,412.0022875,444.2336596,366.2370931
175,7,8,1,181.6161928,113.6856559,246.5214891,281.296573,281.337908,139.156035,268.1554323,131.4709176,187.6109888,490.5605155,391.5879753,474.1882503,167.3776456,218.9928635,199.6401144,287.8510675,294.5042501,396.6111833,396.9561812,341.5504171
176,8,8,1,165.527085,62.29240419,197.261546,203.0065666,235.3246853,113.4330379,223.9793911,107.3030659,155.6708528,382.1038789,356.8983953,382.48986,141.4709862,190.8835941,166.4128675,250.1218122,262.923604,297.9050359,342.3866772,278.051462
177,9,8,1,158.1982941,59.98636609,175.8659052,168.4255379,229.2264714,98.89853631,221.9293468,107.1664613,149.2814574,327.4373853,350.5649615,331.6094524,126.8268815,190.0915998,147.5356576,222.507444,255.0189702,232.8367555,317.9762595,240.6167591
178,10,8,1,159.1340889,61.06998357,181.9166729,155.6287543,228.5002614,99.66011995,219.3432222,109.0276037,143.6613964,312.6142323,351.8088098,317.7433836,122.8169335,186.106464,149.6768929,219.1307618,250.3080411,210.6500865,320.0689427,238.3459051
179,11,8,1,158.6774463,60.44901087,177.2149775,162.190405,228.2539915,99.03948209,222.8153731,111.9190903,143.5723797,304.9694633,357.2578376,312.9712507,127.1451626,185.3834182,150.9073541,222.1783159,248.6007642,210.9649756,313.0196184,231.1059669
180,12,8,1,155.333703,60.57628941,174.2645017,165.3534699,223.7309927,96.52275141,223.2901768,110.9961378,144.5819177,300.2963088,354.7274904,310.7857671,131.6160441,186.0134328,143.3060225,216.4207194,251.939215,219.7466903,309.0391236,240.8956055
